            k_x            k_y          value          error
    3.141592741    1.570796371    0.159088829    0.000000001
   -3.141592741    1.570796371    0.159088829    0.000000001
    3.141592741    2.094395161    0.159088825    0.000000001
   -3.141592741    2.094395161    0.159088825    0.000000001
    3.141592741    2.617993832    0.159088819    0.000000000
   -3.141592741    2.617993832    0.159088819    0.000000000
    3.141592741    3.141592741    0.160006655    0.000000000
   -3.141592741    3.141592741    0.160006655    0.000000000
    3.141592741   -3.141592741    0.160006655    0.000000000
   -3.141592741   -3.141592741    0.160006655    0.000000000
    3.141592741   -2.617993832    0.159088827    0.000000001
   -3.141592741   -2.617993832    0.159088827    0.000000001
    3.141592741   -2.094395161    0.159088833    0.000000000
   -3.141592741   -2.094395161    0.159088833    0.000000000
    3.141592741   -1.570796371    0.159088831    0.000000001
   -3.141592741   -1.570796371    0.159088831    0.000000001
    3.141592741   -1.047197580    0.159088830    0.000000001
   -3.141592741   -1.047197580    0.159088830    0.000000001
    3.141592741   -0.523598790    0.159088824    0.000000000
   -3.141592741   -0.523598790    0.159088824    0.000000000
   -2.617993832    0.000000000    0.151873425    0.000000001
   -2.617993832    0.523598790    0.151415596    0.000000001
   -2.617993832    1.047197580    0.150998152    0.000000001
   -2.617993832    1.570796371    0.150634577    0.000000001
   -2.617993832    2.094395161    0.150530100    0.000000001
   -2.617993832    2.617993832    0.152049878    0.000000001
   -2.617993832    3.141592741    0.159088827    0.000000001
   -2.617993832   -3.141592741    0.159088827    0.000000001
   -2.617993832   -2.617993832    0.158994327    0.000000001
   -2.617993832   -2.094395161    0.155833632    0.000000001
   -2.617993832   -1.570796371    0.154106798    0.000000000
   -2.617993832   -1.047197580    0.153096553    0.000000001
   -2.617993832   -0.523598790    0.152407659    0.000000001
   -2.094395161    0.000000000    0.131024475    0.000000001
   -2.094395161    0.523598790    0.130521684    0.000000000
   -2.094395161    1.047197580    0.131300195    0.000000001
   -2.094395161    1.570796371    0.134046537    0.000000001
   -2.094395161    2.094395161    0.140149683    0.000000001
   -2.094395161    2.617993832    0.150530102    0.000000001
   -2.094395161    3.141592741    0.159088833    0.000000001
   -2.094395161   -3.141592741    0.159088833    0.000000001
   -2.094395161   -2.617993832    0.155833632    0.000000000
   -2.094395161   -2.094395161    0.147094137    0.000000001
   -2.094395161   -1.570796371    0.140060610    0.000000001
   -2.094395161   -1.047197580    0.135466867    0.000000001
   -2.094395161   -0.523598790    0.132620087    0.000000001
   -1.570796371    0.000000000    0.098969791    0.000000001
   -1.570796371    0.523598790    0.099753458    0.000000000
   -1.570796371    1.047197580    0.105910093    0.000000000
   -1.570796371    1.570796371    0.117667536    0.000000001
   -1.570796371    2.094395161    0.134046540    0.000000000
   -1.570796371    2.617993832    0.150634583    0.000000000
   -1.570796371    3.141592741    0.159088831    0.000000001
   -1.570796371   -3.141592741    0.159088831    0.000000001
   -1.570796371   -2.617993832    0.154106798    0.000000001
   -1.570796371   -2.094395161    0.140060610    0.000000000
   -1.570796371   -1.570796371    0.124611988    0.000000000
   -1.570796371   -1.047197580    0.111924172    0.000000001
   -1.570796371   -0.523598790    0.103225685    0.000000000
   -1.047197580    0.000000000    0.059969628    0.000000000
   -1.047197580    0.523598790    0.064577449    0.000000000
   -1.047197580    1.047197580    0.081552970    0.000000000
   -1.047197580    1.570796371    0.105910096    0.000000001
   -1.047197580    2.094395161    0.131300198    0.000000001
   -1.047197580    2.617993832    0.150998154    0.000000001
   -1.047197580    3.141592741    0.159088830    0.000000000
   -1.047197580   -3.141592741    0.159088830    0.000000000
   -1.047197580   -2.617993832    0.153096553    0.000000001
   -1.047197580   -2.094395161    0.135466867    0.000000000
   -1.047197580   -1.570796371    0.111924172    0.000000000
   -1.047197580   -1.047197580    0.088497426    0.000000001
   -1.047197580   -0.523598790    0.069880970    0.000000000
   -0.523598790    0.000000000    0.021890305    0.000000000
   -0.523598790    0.523598790    0.033322169    0.000000000
   -0.523598790    1.047197580    0.064577439    0.000000000
   -0.523598790    1.570796371    0.099753444    0.000000000
   -0.523598790    2.094395161    0.130521682    0.000000001
   -0.523598790    2.617993832    0.151415589    0.000000001
   -0.523598790    3.141592741    0.159088824    0.000000001
   -0.523598790   -3.141592741    0.159088824    0.000000001
   -0.523598790   -2.617993832    0.152407659    0.000000001
   -0.523598790   -2.094395161    0.132620087    0.000000000
   -0.523598790   -1.570796371    0.103225685    0.000000000
   -0.523598790   -1.047197580    0.069880970    0.000000000
   -0.523598790   -0.523598790    0.040266606    0.000000000
